PC0,PC1
-1.05361872501065,-0.450250753463952
-0.8611305810705,-0.191092207174141
0.178983773562725,-0.283479594546551
0.15785832592384,-0.280636708338404
2.47273420185902,-1.23004454513078
2.65186629177442,-1.947585262321
1.86999969342788,-2.57788807870465
1.78921216569778,-2.02343063677174
0.460512594963039,-0.734752491096027
-2.10904010279854,0.626391377255681
1.12638795835381,0.590935647135548
3.45083891926794,-0.391841229482855
4.22087270811784,-2.73915771974243
1.92137211983881,-2.13315619751316
-2.13542359046043,0.346976737013707
-0.773840711600961,-1.44193275173532
-1.77392659379626,-1.07560715088853
-0.226499017384422,-0.518163590432542
0.193653064355134,-1.63415566894636
1.52991269351086,-3.59303964215887
1.842385816233,-3.90560711249288
0.747912570838845,-2.01854589613302
-2.51679643876762,0.576434195552394
-2.67932009829759,0.49468985995633
-1.50185878098953,-1.13865275598483
-0.958479775604295,-1.78451196207835
-0.531036621695933,-2.18620618344405
-1.26893970803095,0.298508712525773
0.774213986646803,-0.334344716413401
-2.30697522250361,0.805918789282833
-2.39346099290463,0.795121422569196
-2.67695112738569,0.662192966713412
-2.82802332632804,0.609094474621719
-2.90889218170366,0.602141726948331
-1.73804497338968,-0.337854043205548
-0.605408349225125,-1.45349867321978
0.533709959952068,-1.17397399262263
-2.37596723461506,0.396869855995267
-2.47822404607477,0.358983979510189
-2.49716045563992,0.50324627899526
1.10355031424329,-3.0535658904962
-0.056308516824684,-1.38225270489841
0.087545723194742,-1.99412459557325
1.26166150522409,-1.67173813513099
2.85459945699697,-1.60257865116871
1.82082803211874,-1.12784736259743
2.29852127639858,-0.011175973756764
2.01447207592413,1.56976544943401
3.4422614132866,-0.935437076590347
-0.457579351417542,-1.30561574637259
0.366065204922438,-0.943084831737737
-2.29123596898787,0.726280658607898
-0.491915118060334,-0.450669466068653
-0.056203424956443,-1.57123352477867
0.075171328086146,-1.85609572108139
-0.2369281975952,-1.52026677636038
-1.6713480670264,-0.661878690658977
-2.27683980934129,-0.181242096044826
-0.602696696904053,-0.769251041647276
-0.816242034482899,-0.227734699621267
0.485400307983174,-2.00592790011174
-2.55050696769378,0.467272726995967
-2.54657987772495,0.747465333340729
-2.55415711034839,0.430569465665807
-2.5518868601719,0.751007993084582
-2.59615334549899,0.852033830803116
-2.63491940278119,0.638731721923113
-2.1763048943076,0.040565109355426
-1.95338705872415,-0.271802376788905
-2.00366389131566,-0.251194824913118
-2.42538831198153,0.303681209043291
-2.59617888154542,0.405954798146844
-0.161173193763751,-1.65568980790295
-0.989801078757514,-0.57225864649041
-0.129448882644282,-1.4614980841578
-1.06148135273893,-1.74696579149298
1.01082592213479,-1.57240342699436
1.72843305987222,-1.25948101399087
1.03649943049409,-1.47232773705963
0.793385155523374,-2.1588761313464
-0.104894531960979,-1.86653807520871
0.154079977339836,-0.40789450985046
0.00847701109474,-0.11674781931101
-0.906206270115062,-0.958470475944701
-1.11208620122836,0.711166173874581
-1.52334736528355,0.384047432971272
0.333254454397772,-1.53594081810816
0.150380376430531,-1.83006575359641
1.04298325591233,-1.07375600554917
0.697695855861904,-1.15972909617144
0.530604666806968,-0.906295814703584
1.77303094464116,-0.210035625998832
1.24868030857488,-0.809517566037367
0.169962373997065,-1.5602431273685
0.847845251161913,-1.82297542240132
1.26031522949611,-1.71323255735444
1.014033648907,-2.00526402253883
1.25722766079286,-2.49148051905403
0.314245831052696,-0.901069429101257
-0.789832678650542,-0.173947732033019
-0.446296860810578,-0.878552527935725
0.231742996645704,-0.566702487162761
0.932069744480308,-2.06252918754339
0.365445832499766,-2.74406697738596
-1.46794148175079,0.331072391463536
-1.47707863283201,-0.122715211179494
-1.50839083898025,-0.479633783535495
-1.582664732579,0.067229925808432
-1.6613921456678,0.063411661212828
-2.16026589856319,0.130211032790305
-2.27603918341746,0.337565572269021
-2.33861232129772,0.467015190567983
-2.09052832819154,0.317959958749615
0.316581596439681,0.05715604344859
0.916100462426001,-0.63988533204095
-0.850618358309312,-0.920143334061225
-2.56412235254193,0.67369720890637
-1.12670660335679,-0.790682651511114
-0.939801826575305,-1.11324896415366
-0.983023143775886,-2.15743287863107
-0.851855627442953,-1.62133153224696
-0.7874576946683,-0.38699376284279
-0.061020334221595,-0.696796305777412
0.113877273891906,-1.17711740563733
0.221757438783877,-0.564547505156713
-0.463103803885854,-0.531092452053477
2.24748762095146,-1.52076711615328
2.58368007910474,-1.11852987277771
1.34368361262951,-1.72277078744765
1.93994184266133,-0.307610787556767
-0.779441274236435,-0.130486424715686
-2.51450663690282,0.747259738744985
-2.40703617564396,0.838617334601779
-2.16994693575386,0.686828575710664
-2.20950998056882,0.48779654410095
-2.30112413975719,0.499004115254254
-2.4008677117352,0.389022708079201
-0.213496159654901,-0.219385382049314
2.40708090215385,-1.11463794768122
-0.672887024029424,-1.48912359360235
1.56061631775811,-1.59706983077377
0.766177726924775,-0.680389374848359
-2.08056854425157,-0.421351291879267
-2.30697609958101,-1.05529505277399
-2.0592394167117,-0.850562092764548
-1.83246551529541,-0.679473307595182
-1.78867093156143,-0.147812901821235
-2.10435022134832,0.71261605009168
0.108950435616924,-1.4450758364595
-2.58091354126214,-0.120953287097234
0.892175198197484,-2.82777755833015
0.431222867676207,-3.24810315927922
0.911738190430971,-2.6968253048813
0.641996121769934,-1.34080855723984
0.823310929349722,-1.23809654958816
1.12748917506046,-2.58369081096874
1.26731224669832,-3.40639492146698
2.42055901794642,-1.86530874750275
2.43425362135809,-0.161388442065996
2.15782494912613,-2.05538601037583
2.24876579677386,-3.12433106049595
-1.72162479868488,0.147481514840986
1.46472570211243,-1.74955319732054
-2.24489809306781,0.39917636106793
-2.38725537669748,0.592414754730699
-2.39314335986244,0.492569189816717
-0.857890635027929,-1.32321840729906
0.126349190223185,-1.63993135243411
-0.474616375095462,-0.226181871963256
-1.16578557631755,0.153440936892815
-1.56995771944131,0.444477718698708
0.136279616123171,0.006451605945637
-0.779393167354433,-0.983619724181922
1.11772182942926,-1.57971254811404
-2.56953324548179,0.682554001885513
-1.35424519585204,-0.132800107851319
-0.778994636906975,-1.59299313821519
0.514719410566003,-2.75214080366172
0.9754882557291,-2.34891444135053
-0.451070212917657,-1.32772481199397
-0.460004050113191,-1.41887965893877
-0.539122893382463,-1.14584793965341
0.844172823336168,-2.30670355487003
1.44500499879425,-3.30575462980104
0.524718822446306,-1.58569691859569
-1.75047702769232,0.581190149370172
-2.30238210259497,0.653551320308286
-2.4474848591825,0.843844527996028
-2.3780003479954,0.782912000357572
-2.07254697267299,0.152457433891334
-1.38377833628964,-0.643155893101279
-1.7307375153526,-0.395638492135858
-2.33373166324128,0.483891436216436
0.004326880594732,-0.464326958436441
4.38160745861406,-1.09196072332225
5.32027505951873,-0.803603495892439
-2.46780375947134,0.51041400842896
0.091649215432843,-1.46041658256283
0.338230301065053,-1.95086584327216
0.011420919967777,-0.275051439476389
-0.052852633179,-0.678230452069715
-1.41440723402813,-0.526026977879941
-2.42883148266378,0.827230476196205
-2.4595571696004,0.647512185151282
-2.45764010437729,0.465048058280998
-1.1213682547921,-0.040209691351629
2.72258055030857,-0.244817206815294
-0.677794167564754,-0.186187688912987
-1.77655697030564,0.234094560710337
-1.70937575971314,0.298056366317873
0.798729096822273,-0.064358540455523
1.01131615775174,-0.392770508342072
-0.826003261612911,-0.529130828668872
-1.59059433320212,-0.171692455234092
-1.61131483337696,0.347700991669978
-1.7439156346311,-0.064678111099202
-1.4658720510686,-0.340361179818489
-0.076722114555118,-1.81203642597683
0.609813664727497,-0.612300087674286
-2.51376036522777,0.369870222532057
-1.69731690313593,-0.178959700213995
-0.52743780780007,-0.764603593055213
0.021504327656185,-1.22478090596916
-0.804631745496554,-0.685649470003143
0.66990867628417,-0.704901411173076
0.606638230547511,-0.911290001169973
-0.317803520141106,-0.541830616919424
0.727899580445295,-1.56546268347856
0.606287260356716,-1.23340638165215
-0.072468649057581,-1.62515516135648
-1.52174010649647,0.086750967294741
-2.56369982985244,0.742482000041259
-1.74956699231224,-0.333813233345385
-1.34283353763565,-0.959043433883473
0.245840878968795,-0.835202450814472
0.58542781222222,-1.26345429428393
0.543318872538991,-2.01378752954876
-2.4706409434279,0.431402954796921
1.85945273090043,-2.36001208385962
-0.272130814838539,-1.65037039361707
-1.28228451589339,0.24375232477873
-2.00446141326616,0.317073957394375
-0.484663250122825,-0.570126340168655
-0.655595378107136,-1.22941799821196
-0.233064684761514,-1.22832818224412
-0.437142299192765,-0.838196462231608
-1.90215863872703,-1.10979724437422
-0.4618107388463,-2.42384315302109
-0.075082252494545,-1.84303903421557
-1.49446693143143,0.128023162146792
1.22405287460681,-2.52948721012127
-1.54473679594151,-0.469636799750979
-0.365322206036307,-1.19901036329638
-0.251098802820612,-1.93639937059335
-0.611126604982297,-1.64703605374616
-0.148698387830886,-1.15150761244407
1.16511061682184,-2.13261255792263
1.85466653315475,-2.39158531651295
1.18818022223666,-2.44062646694123
0.717957980362795,-2.71121253401105
1.06376277756422,-1.69355937827408
-1.14673282034128,-1.33177498327169
-0.729636171316072,-2.04000669651487
1.35022131966996,-2.16492831234413
0.26879521888296,-2.48866307541517
-0.486739635913486,-0.790274699116766
-1.647481585668,0.330982587941167
-1.75975452152217,-0.074057870483918
-0.619972296123018,-0.949910608094751
-0.485308742078034,-1.08164986235369
-0.876952675352149,-1.03911157414895
-0.758186807859191,-1.84902850966425
-0.43923602094246,-2.06462219097291
0.155735128058635,-1.52854510497722
-0.041977574456429,-0.744196472532316
-0.381771259670315,-0.604054257184464
0.454345950334512,-2.03923521590803
-0.125946335433847,-2.39248346894422
-0.382746107808033,-2.00907761974035
-0.415990204134673,-2.03389407561752
-1.5547520769396,-1.30970203216149
-2.0293884950687,-0.562654202311789
0.375007130615749,-0.617170440973397
-1.30653245439163,0.052437740987935
-1.94852236047751,0.032956787747727
-0.095857348826302,-2.76361750416503
-0.625297291041355,-0.505234442777492
-1.211453338583,-1.07228900736235
0.95965435783054,-1.53003503894682
2.41183093510985,-1.9419070571237
2.12407770959408,-2.75294094211317
1.79770529686353,-1.59179723706075
2.02123344477405,-1.35622885274301
0.630578366475048,-2.24013466093833
0.194233230159937,-1.9692598270893
-2.09104191506646,0.270650229900638
-1.79679080460089,-0.336787973104077
-1.69014389901821,-0.489214959739659
-1.59241711022722,-0.207428444124351
0.640545953024939,-2.29784094703837
1.36878314895492,-3.78797158588947
0.280279931049874,-3.28027967045475
-0.076053080270322,-2.87188237484703
-0.53394061230064,-1.01256127404329
-1.62743198136259,-1.526646384405
0.685175064864791,-2.38931280833176
0.918492346790286,-2.22462791734698
0.361513142641954,-1.72331807522855
-0.523708239354533,-2.01485257809607
-0.862783037294182,-1.08098202609524
-1.46670339008293,-1.25225627154827
-0.573893971126717,-1.75040345505021
-0.735417930963595,-1.70256187500886
-0.823092205470017,-1.68641374177182
0.022169476808751,-1.9807468086043
0.0879801578079,-1.86951865701187
0.064147879567791,-1.6905289349651
-0.235298957199973,-2.04188934426964
-0.613586642495782,-2.17243023335981
0.027752056127823,-2.49775626932413
-0.665521644485696,-1.55272207757607
-1.9572497306872,-0.657127463327405
-1.53901220928057,-0.958928402321661
-1.88157313755391,-0.917544952250104
-1.06542273224035,-1.13577109423815
-1.16552760565342,-1.07095886952093
-0.937550858310481,-1.20961958454988
-0.452371397444309,-1.46389539850674
-0.575835895464647,-1.26821809938092
-0.56829493711749,-1.80473079093527
-1.58037057171029,-1.40935046496755
-0.240643655561465,-0.826580577675869
0.200109577659315,-1.16754267399333
-0.30545260972758,-0.811208256344066
0.05146964376998,-1.38214010311216
0.701275951636728,-2.14413609034179
0.40034897415514,-1.44297433914545
-0.702146590861875,-0.925837262367421
-1.67422775654704,-1.18344531078482
-1.43160444171157,-1.25660332124062
-0.195482455807752,-1.88560868927194
-0.691677450555823,-1.54447108513682
-0.473307862355153,-1.79649189239638
-0.978748056040492,-1.94441176553237
-1.07403533465672,-1.94025506208857
-0.030841384955961,-1.75244105294555
-0.204085227524367,-1.61296267107728
-0.253801167446274,-1.98176230703584
-0.337709752873669,-1.90243786301084
1.64220909260548,-2.11329766038791
0.362681043994509,-1.71371399019278
1.55192785533693,-2.03036187771168
3.3733182718484,-3.3099495957486
-0.783026434585683,-2.26698021320932
-1.08011594338169,-2.02798105851268
-0.355375802110531,-1.34356426656599
-0.39414893839587,-1.25736463075046
0.21681591211568,-2.47252933395404
0.334543361134906,-3.06063679778066
0.11027405057273,-2.45656475324054
1.57266765062177,-3.27394822210426
1.01243819052294,-3.57345025733818
0.616664679478645,-3.34227764835808
1.69510190384123,-3.39812980170745
1.67149504770101,-2.57409922768743
-0.556764442809816,-0.965483516656694
-1.60666603135642,-0.743048703804119
0.481728256624645,-1.86697914017196
-0.858980109696375,-1.78476219377673
-1.09725910093998,-1.05305557022035
-0.858883042130955,-1.38267585918708
0.647653155721705,-2.13733908552055
-0.994577065540485,-0.644423974292406
0.989329673276736,-0.921659553982122
2.18687561506216,-2.0375750002146
-1.29348638559129,-1.17460321978394
-1.20809152671038,-1.26090995674704
0.958454280673449,-0.824299865770199
1.55241069416762,-1.73341756902908
1.12385017027387,-2.65027233074111
0.50212102091223,-1.3647546721282
-1.44106612245032,-0.644936573042474
-0.715720649667118,-1.87622601175362
-0.947573861409714,-1.41141500166439
0.339949399889594,-2.83043305719287
0.894907097637652,-1.62443316430804
1.15392535987084,-3.67928011866329
0.261084174395927,-2.27167963104456
-1.71691793705134,-0.450298055220239
-0.226254832216069,-1.84209820539074
0.409466199092456,-3.16831501491756
3.72226708221987,-2.25325360458731
3.02617665495219,-1.64723386677548
-0.595635460878885,-1.79906051159858
1.7031319537129,-1.97896745605507
0.939363104275269,-1.66742034768747
-1.26842548010448,-1.93790970992723
-0.973553437399952,-1.71581848703064
1.00605166831647,-3.03690618746178
0.286698225634091,-2.75365361386453
-0.354731755345552,-1.87884285497484
0.385445358062578,-1.68183349171366
2.27579464769808,-1.826469150746
1.42994326055564,-1.57933941760377
-0.522400069530082,-2.45107101996604
-0.293035810107149,-2.35475127951137
-0.497370653919577,-2.93887624601003
-0.357664746970445,-2.91448845578325
0.69032899847106,-3.69779069788583
0.763251565426898,-2.94130283099429
0.829189007522978,-2.75602819058416
0.677311704776148,-3.52557640626994
1.38093845940742,-3.73203149513228
1.75240356736092,-3.46482520398536
3.39762409452487,-1.30759608273322
2.9783839121509,-0.774465289940853
0.500192690763656,-3.25254836688334
0.677762421100288,-2.35808844798615
-1.73767582012732,-2.04129399571766
-1.24008676697412,-1.09656437650463
-1.42075024921008,-1.72573819593786
-0.557208565671045,-1.48329912272526
-0.347450377995318,-1.06550518215956
0.320707336048535,-1.77267953169069
0.507067283695005,-2.29570720378868
0.140205271693257,-1.92780096613823
0.1461615611557,-1.5107732882543
-0.758399048848575,-0.904122469983782
-0.151372970700295,-2.18640030765632
1.30114936028653,-2.45514068532543
0.917598415513283,-2.96018567710357
0.981863999545406,-2.83794276534784
2.52691986359021,-3.64279861496402
2.46915153396168,-4.06911838786322
-0.230006643625247,-3.21801240151199
0.303802223947512,-2.14120074426615
1.22215656127351,-1.51679901505038
1.64185368311594,-2.43115640388481
